09;13;27;"DE MUJERES ""MUJERES UNIDAS"" "
09;13;29;DE PRODUCTORES VARGAS LOMA
09;13;30;AGRICULTORES UNIDOS
09;13;31;PRODUCTORES CORDILLERA POTY
09;13;32;PRODUCTORES 1 DE MAYO
09;13;34;PROD. TAJY POTY
09;13;35;AGRI. KO`E PYAHU
09;13;36;DE MUJERES VIRGEN DE FATIMA
09;13;37;SAN FRANCISCO DE ASIS
09;13;39;GUABIRA
09;13;41;SALTO CRISTAL
09;13;43;MUJERES DIVINA MISERICORDIA
09;13;44;AGROGANADERA PASO ITA
09;13;45;MUJERES KUÑA ATY
09;13;46;MUJERES KUÑA GUAPA
09;13;47;DE MUJERES KUÑA GUAPA 
09;13;49;DE AGRICULTORES TRES FRONTERAS
09;13;50;MARIA AUXILIADORA
09;13;51;AGRICULTORES SAN ISIDRO LABRADOR
09;13;52;ARAZATY
09;13;53;MUJERES SANTA ANGELA
09;13;54;AGRICULTORES VIRGEN DE FATIMA
09;13;55;MUJ. VIRGEN PERPETUO SOCORRO
09;13;56;DE MUJERES SAN JUAN
09;13;57;KUÑA KYRE`Y
09;13;58;DE AGR. 13 DE JUNIO
09;13;59;MUJERES ISLA PAU
09;13;60;SAN FRANCISCO
09;13;61;MUJERES SAN ROQUE
09;13;62;1 DE MAYO
09;13;63;DE AGRI. SAN MIGUEL
09;13;64;DE ARGIC. SAN MARCOS
09;13;65;DE PROD. SAN BLAS
09;13;66;DE AGRICULTORES 3 BOCAS
09;13;67;AGRIC. ISLA PAU
09;13;68;SAGRADA FAMILIA
09;13;69;SANTA LIBRADA
09;13;70;MUJERES TEKOJOJA
09;13;71;AGRIC. EL EL PROGRESO
09;13;73;AGRIC. PA`I NAKAYANA
09;13;74;AGRIC. EL PORVENIR
09;13;75;VIRGEN DEL ROSARIO 
09;13;76;MARIA AUXILIADORA 
09;13;77;MUJERES VIRGEN DE FATIMA 
09;13;78;DE MUJERES SAGRADO CORAZON DE JESUS
09;13;79;DE AGRIC. SAN ISIDRO
09;13;82;VIRGEN DEL ROSARIO
09;13;83;SAN MIGUEL
09;13;85;EL PROGRESO
09;13;89;KUÑA YEPORABOPY
09;13;90;TEKOPYAHU
09;13;92;SAN MARCOS
09;13;94;PROYECTO PYAHU
09;13;98;SAN JORGE
09;13;99;SANTA ISABEL
09;13;100;SAN ISIDRO
09;13;101;AGR. LA ROSADA
09;13;102;UNION
09;13;103;MUJERES SAN AGUSTIN.
09;13;104;11 DE SETIEMBRE
09;13;105;PIRA PIRE
09;13;106;KYREY
09;13;107;CORAZON DE JESUS
09;13;108;KYEREY
09;13;110;SAN RAFAEL
09;13;111;SAN RAMON
09;13;113;AGRICOLA RINCON
09;13;115;KUÑA ATY
09;13;116;NIÑO JESUS
09;13;117;SAN BLAS
09;13;118;MUJERES SAN MIGUEL ARCANGEL
09;13;119;MUJERES SANTA TERESITA
09;13;120;AGRIC. NUEVA EASPERANZA
09;13;121;AGRIC. ARROYO PORA
09;13;122;DE MUJERES 15 DE MAYO
09;13;123;LA EPERANZA 
09;13;125;NUESTRA SEÑORA DE LA ASUNCION
09;13;126;SAN ISIDRO LABRADOR
09;13;128;TACUARY
09;13;129;SAN BLAS 
09;13;130;LA ESPERANZA
09;13;131;PRODUCTORES INDEPENDIENTES (SIN COMITE)
09;13;132;TEKO PORA REKAVO
09;13;133;AGRICULTORES SAN JOSE
09;13;137;AGRICULTORES ÑUAHI
09;13;138;MUJERES LA ESPERANZA
09;13;139;SANTA ROSA
09;13;140;MUJERES SAGRADA FAMILIA
09;13;142;AGRIC. SALTO CRISTAL
09;13;144;AGR. SAN RAMON
09;13;145;MUJERES SAN FRANCISCO
09;13;147;SANTA ANGELA
09;13;150;JEIKO PORAVE REKAVO
09;13;151;TAJY POTY
09;13;154;DE MUJERES SAN MIGUEL
09;13;155;AGRICULTORES SAN CAYETANO
09;13;156;PRODUCTORES INDEPENDIENTES ( SIN COMITE)
09;13;158;AGRICULTORES EL PROGRESO
09;13;159;HORTICULTORES LA ESPERANZA
09;13;160;TEKOYOYA / Y OTROS
09;13;161;KYRE `Y
09;13;171;MUJERES VIRGEN DE ASUNCION
09;13;173;AGRI. ARROYO PORA/3BOCAS
09;13;174;AGRICULTORES 3 BOCAS
09;13;175;MUJERES CAAGUYPE
09;13;176;PRODUCTORES SAN BLAS
09;13;177;AGRIC. SAN PEDRO
09;13;181;SAN AGISTIN
09;13;182;LAS PALMAS
09;13;183;VIRGEN DE MERCEDES
09;13;188;MUJERES SAGRADA FLIA. Y OTROS
09;13;190;AGRICOLA JOVENES PARA EL DESARROLLO
09;13;191;SAGRADO CORAZON
09;13;197;VIRGENO DE FATIMA
09;13;198;SAN PEDRO
09;13;202;SAN ROQUE
09;13;204;MUJERES UNIDAS CHE PUEBLO PORA
09;13;208;JAIKO PORAVE REKAVO
09;13;211;SAGRADO CORAZON DE JESUS
09;13;212;EL PORVENIR
09;13;214;DE AGRICULTORES NUEVA ESPERANZA
09;13;218;AGRICULTORES 8 DE DICIEMBRE
09;13;220;"DE PRODUCTORES ""NUEVA ESPERANZA"""
09;13;221;DE MUJERES UNIDAS
09;13;222;DE MUJERES TEKO PYAHU
09;13;223;PRODUCTORES SAN ANTONIO
09;13;224;VIRGEN DEL CARMEN
09;13;225;VIGEN PERPETUO SOCORRO
09;13;226;DE MUJERES KUÑA ATY
09;13;227;DE MUJERES LA ESPERANZA
09;13;229;MUJERES SAN MARCOS
09;13;231;PRODUCTORES NUESTRA SEÑORA DE LA ASUNCION
09;13;234;KYRE Y
09;13;237;DE AGRICULTORES SAN MARCOS
09;13;238;DE PRODUCTORES SAN ANTONIO
09;13;239;DE PRODUCTORES 3 BOCAS
09;13;240;DE PRODUCTORES 8 DE DICIEMBRE
09;13;241;DE PRODUCTORES NUEVA ESPERANZA
09;13;245;PRODUCTORES KYREY
09;13;247;PRODUCTORES KYRE Y
09;14;1;LOMA CLAVEL
09;14;2;KUÑA KYRE`Y
09;14;4;SAN FELIPE
09;14;5;SAN ROQUE
09;14;6;SAN FRANCISCO
09;14;7;SAN LUIS GONZAGA
09;14;8;KUÑA JUKY
09;14;9;ISLA VALLE
09;14;10;CURUSU LACU
09;14;11;SAN PEDRO
09;14;12;SAN JOSE
09;14;13;JAIKO PORAVE RECAVO
09;14;14;PRODUCTORES INDEPEMDIENTES DE QUYQUYHO
09;14;15;SAN JOSE IBAÑEZ
09;14;16;RINCON
09;14;17;MBO`I KAE
09;14;18;NUEVA ESPERANZA
09;14;19;PRODUCTORES INDEPENDIENTES DE QUYQUYHO II
09;14;20;PRODUCTORES INDEPENDIENTES DE QUYQUYHO III
09;14;21;PRODUCTORES INDEPENDIENTES DE QUYQUYHO IV
09;14;22;SAN MIGUEL
09;14;23;YAGUARY
09;14;25;MBOI KA`E
09;14;26;JOAJU
09;14;27;PRODUCTORES INDEPENDIENTES (SIN COMITE)
09;14;28;PRODUCTORES INDEPENDIENTES DE QUIQUYHO V
09;14;29;PRODUCTORES INDEPENDIENTES DE QUYQUYHO VI
09;14;30;IPORAVEREKAVO
09;14;31;GUAZU CORA
09;14;32;NIO JESUS
09;14;33;KO`E PYAHU
09;14;34;KUÑA ATY
09;14;36;MARIA AUXILIADORA
09;14;38;KUÑA GUAPA
09;14;39;CAACUPEMI
09;14;40;NIÑO JESUS
09;14;48;JAIKO PORAVE REKAVO
09;14;53;CURUZU LACU
09;14;62;PRODUCTORES INDEPENDIENTE (SIN COMITE)
09;14;67;PRODUCTORES INDIVIDUALES ( SIN COMITE )
09;14;68;NUEVO AMANECER 
09;14;70;KUÑA YUKY
09;14;71;JOA JU
09;14;75;PRODUCTORES INDEPENDIENTES(SIN COMITE)
09;14;76;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
09;15;1;DR. DELMAS
09;15;2;KUÑA ATY
09;15;3;SAN LUIS POTY
09;15;4;NUEVA ESPERANZA
09;15;5;DE PRODUCTORES ROSIDERAN
09;15;6;KOKUE POTY
09;15;7;YKUA YVU
09;15;8;AGRICOLA AGROPECUARIA
09;15;9;TAJY POTY
09;15;10;DE AGRICULTORES CERRO CHOVI
09;15;14;PEÑAS CUE
09;15;15;KOKUE PORA
09;15;17;VIRGEN DE FATIMA
09;15;18;YCUA YVU
09;15;19;1º DE MAYO
09;15;20;TEMBIAPORA
09;15;21;YVARAITY
09;15;22;DE PRODUCTORES SAN ANTONIO
09;15;23;DE PRODUCTOTRES CHINI
09;15;24;DE MUJERES TAJY POTY
09;15;25;TESAIRA
09;15;27;SAN DIMO
09;15;28;MIRANDO COSTA UNIDOS
09;15;29;PRODUCTORES INDEPENDIENTES (SIN COMITE)
09;15;30;AGRICULTORES
09;15;31;ÑEPYTYVORA
09;15;32;HUGUA GUAZU
09;15;33;TRES FRONTERAS
09;15;34;DR. RAMON P. DELMAS
09;15;35;8 DE DICIEMBRE
09;15;36; 
09;15;45;VIRGEN LUJAN 
09;15;46;KOKUE POTY 
09;15;48;SAN MIGUEL ARCANGEL 
09;15;49;7 DE MAYO 
09;15;50;MIRANDA COSTA UNIDAS 
09;15;51;SAN DIMA 
09;15;54;VY A RAITY
09;15;55;VY A RENDA
09;15;56;SAN MIGUEL POTRERO
09;15;66;DE PRODUCTORES VY'A RENDA
09;15;67;PRODUCTORES SAN MIGUEL POTRERITO
09;15;68;AGRICULTOR
09;15;70;SAN FRANCISCO DE ASÍS
09;15;71;TEKOAYHU ATY
09;15;72;AGRICOLA AGROPECUARIO
09;15;73;KOKUEPORA
09;15;76;3 DE FEBRERO
09;16;1;PRODUCTORES AGROPECUARIOS TEBICUARYMI
09;16;2;LA ILUSION
09;16;3;AGRO INDUSTRIAL SAN MIGUEL
09;16;4;LUCERITO
09;16;5;"CUÑA ATYMI ""EL PORVENIR"""
09;16;6;CUÑA ATYMI SAN CAYETANO
09;16;7;DE MUJERES SANTA LUCIA
09;16;8;LA POLVORA
09;16;9;PYTYVORA
09;16;11;CORA (1)
09;16;12;CORA  ( 1/2 )
09;16;13;CORA
09;16;14;COPRAT
09;16;15;ATY KUARAHY RESÉ
09;16;16;PRODUCTORES INDEPENDIENTES (SIN COMITE)
09;16;24;PYTYVORA DE RECOLETA
09;16;25;RECOLETA
09;16;26;PRODUCTORES DE CAHOVETI
09;16;27;KUARAHY RESE
09;16;28;"PRODUCTORES DE CAHAVETI  2 """
09;17;1;SAN CAYETANO
09;17;2;VIRGEN INMACULADO CONCEPCION
09;17;3;MARIA AUXILIADORA
09;17;4;KOKUE PYAJHU
09;17;5;EL SOL
09;17;6;RENACER
09;17;7;SANTA LUCIA
09;17;8;FLORICULTORES RENACER
09;17;10;PSCICULTORES
09;17;11;SAN ISIDRO
09;17;13;NUEVA ESPERANZA
09;17;14;PRODUCTORES INDEPENDIENTES(SIN COMITE)
09;17;15;SANTA CATALINA
09;17;16;EL PROGRESO
09;17;17;SAN ISIDRO LABRADOR 
09;17;18;MARIA EUGENIA 
09;17;19;SAN  JUAN BAUTISTA
09;17;20;LA ESPERANZA
09;17;21;SAN JORGE
09;17;23;24 DE FEBRERO
09;17;27;GRAN BRUGUEZ
09;17;28;25 DE ENERO
09;17;29;OÑONDIVEPA
09;17;31;DIVINO NIÑÓ JESUS
09;17;32;TEKOPORA REKAVO
09;17;33;PRODUCTORES INDEPENDIENTES (SIN COMITE)
09;17;34;MEDALLA MILAGROSA
09;17;35;ÑUATI POTY
09;17;36;SAN AUGUSTO
09;17;37;YAGUARON POTY
09;17;38;MARIA EUGENIA
09;17;43;SAN JUAN BAUTISTA
09;17;45;JAIKO PORAVE REKAVO
09;17;47;2 DE DICIEMBRE
09;17;50;VIRGEN INMACULADA CONCEPCION
09;17;51;1º DE MAYO
09;17;55;ASOCIACION DE PRODUCTORES POTRERO
09;17;56;SAN BUENAVENTURA
09;17;57;ÑAÑOPYTYBOMBA
09;17;58;VIRGEN INMACULADA 
09;17;59;SAN LORENZO 
09;17;60;NUEVA ESPERANZA 
09;17;61;"ÑAMBA"" APO "
09;17;62;PRODUCTORES INDEPENDENTES (SIN COMITE)
09;17;64;TAJY POTY
09;17;66;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
09;17;71;PRODUCTORES INEPENDIENTES (SIN COMITE)
09;17;74;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
09;17;76;KUÑA ATY
09;17;77;DIVINO NIÑO JESÚS
09;17;82;KOKUE PYAHU
09;17;84;RURAL LA ESPERANZA
09;17;85;VIRGEN INMACULADA CONCEPCIÓN
10;01;1;DE PRODUCTORES SAN FRANCISCO
10;01;2;ASOCIACION DE PEQUEÑOS PRODUCTORES OÑONIVEPA
10;01;3;DE PRODUCTORES KO'E PYAHU
10;01;4;A.P.A.1
10;01;5;A.P.A.2
10;01;6;KATUPYRY
10;01;8;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;01;9;TRABAJADOR
10;01;10;KO`E PYAHU
10;01;13;MARANGATU
10;01;14;MARIA AUXILIADORA
10;01;15;13 DE JUNIO
10;01;16;DE MUJERES KUÑA ATY
10;01;17;SAN FRANCISCO
10;01;18;P.ROQUE POTY
10;01;19;LAGO IGUAZU
10;01;20;8 DE JULIO
10;01;21;COMUNIDAD INDIGENA  ACARAY MI
10;01;22;DIVINO NIÑO JESUS
10;01;23;NIÑO JESUS
10;01;25;NUEVA GENERACION
10;01;26;C.P. SAN JOSE 
10;01;27;C.P. ÑEPYTYVORA 
10;01;28;C.P. TRABAJADORES 
10;01;29;PRODUCTORES INDIVIDUALES ( SIN COMITE )
10;01;30;KO¨E PYAHU
10;01;31;JEPOPYHY
10;01;35;20 DE MAYO
10;01;40;SAN JOSE
10;01;42;OÑONDIVEPA
10;01;44;PRODUCTORES NUEVA GENERACION
10;01;45;TORYVETE
10;01;46;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
10;02;1;SAN JORGE 
10;02;2;SAN JORGE
10;02;3;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;02;4;INDIVIDUAL
10;02;5;ASOCIACION ITAVERA
10;02;6;ASO. ITAVERA
10;02;7;PARANA POTY
10;02;8;ASOCIACION ITAVERA 2
10;02;9;TEKO PORA REKAVO
10;02;10;EL PROGRESO
10;02;11;SAN ANTONIO
10;02;12;TEKOPORAVEREKAVO
10;02;13;NUEVA ESPERANZA
10;02;15;PRODUCTORES INDEPENDIETES (SIN COMITE)
10;02;16;ASOCIACION PARANA POTY
10;02;19;360 HECTARES
10;02;20;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
10;02;27;PRIMAVERA
10;02;28;360 HECTAREAS
10;02;30;PARAGUAY UNIDO
10;03;1;TEKOPORA
10;03;2;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;03;4;TEKOPORAVEREKAVO
10;03;5;OÑONDIVEPA
10;03;6;SAN CRISTOBAL
10;03;7;KO`E  RORY
10;03;9;KUARAHY RESE
10;03;10;KO`E RORY
10;03;11;ASOCIACION DE PRODUCTORES PUNTA J.
10;03;15;KOÊ RORY
10;03;19;TEKOPORAREKAVO
10;03;25;PRODUCTORES INDEPENDIENTES (SIN COMITE
10;03;26;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
10;04;1;OLERO Y AFINES
10;04;2;PRODUCTORES INDEPENDIETES (SIN COMITE)
10;04;3;ASOC.SANLUIS GONZAGA
10;05;1;JARDIN POTRERO
10;05;2;SAN MIGUEL II
10;05;3;3 DE MAYO
10;05;4;LOMA TAJI
10;05;5;MARIA AUXILIADORA
10;05;6;CRUZ DEL CHACO
10;05;7;TAJI PORA
10;05;8;12 DE JUNIO
10;05;10;24 DE MARZO
10;05;11;ASO. DE PRODUCTORES MALLORQUINO
10;05;12;PALOMA PARA
10;05;13;1º DE MAYO
10;05;14;PRODUCTORES AGRICOLA KA'A RENDY
10;05;15;SAN ANTONIO
10;05;16;SAN JUAN BAUTISTA
10;05;17;SAN MIGUEL
10;05;18;SAN ROQUE GONZALEZ
10;05;19;13 DE MAYO
10;05;20;LOMA CLAVEL
10;05;22;KA`A RENDY POTY
10;05;23;SANTO DOMINGO
10;05;24;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;05;25;15 DE MAYO
10;05;26;YSYRY PORA II
10;05;27;17 DE MARZO
10;05;29;PAZ DEL CHACO NORTE
10;05;30;16 DE AGOSTO
10;05;31;KA`ARENDY POTY
10;05;38;C.P. SANTA  MARIA 
10;05;39;PRODUCTORES INDIVIDUAL ( SIN COMITE )
10;05;41;PRODUCTORES IMDEPENDIENTE (SIN COMITE)
10;05;47;PRODUCTORES INDEPENDIENTES (SIN COMITE).
10;05;48;CHOKOKUE ARAPU`ARE REKAVO
10;05;49;ASOMAPRO
10;05;52;DE PRODUCTORES JOAHU
10;05;54;NUESTRA SEÑORA DE LA ASUNCION
10;05;55;INMACULADA CONCEPCION
10;05;57;KOLPING
10;05;58;NUEVA ALIANZA
10;05;59;KO`E RORY
10;05;60;MANDUARA
10;05;61;SEMBRADOR
10;05;62;SAN BLAS 2
10;05;64;CAÑICULTOR
10;05;65;ÑASAINDY
10;05;68;KA A RENDY POTY
10;05;69;KUÑA ATY
10;05;71;PALOMA PORA I
10;05;72;KUÑA KATUPYRY
10;05;75;YSYRY PORA I
10;05;76;DE PTRODUCTORES AGROPECUARIOS KAARENDY
10;05;77;ASOMAPRO (ASOCICACION MAYORQUINA DE PRODUCTORES)
10;05;78;PRODUCTORES INDEPEMDIENTES (SIN COMITE)
10;05;84;U.N.C -UNION CAMPESINA NACIONAL
10;05;91;TAYI PORA
10;05;92;SAN ROQUE 
10;05;93;PRODUCTORES INDEPENDEIENTE ( SIN COMITE)
10;05;94;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
10;05;95;CRUZ DEL CHACO 
10;05;96;PUNTA PORA
10;06;1;MUJERES 15 DE MAYO
10;06;2;COORDINADORA DE ASENTAMIENTO RURAL Y URBANO   
10;06;3;LA ESPERANZA
10;06;4;LA AMISTAD
10;06;6;NUEVA ESPERANZA
10;06;8;KO'E PYAHU
10;06;9;KO' E YU
10;06;10;20 DE AGOSTO
10;06;11;SAN ANTONIO
10;06;12;ASOCIACION DE AGRICULTORRES MBA'APO RENDA
10;06;14;ASOCIACION DE PRODUCTORES AGROPECUARIOS YKUA PORA
10;06;15;30 DE ABRIL
10;06;16;ASOC. PRODUCTORAS AGROPECUARIAS MUJERES UNIDAS
10;06;17;ASOC. PROD. MUJERES UNIDAS
10;06;18;KO'E RORY
10;06;19;AGROPECUARIA PRIMAVERA
10;06;20;EL PROGRESO
10;06;21;TEKOJOJA
10;06;22;KO'EJU PORA
10;06;23;SAN ISIDRO
10;06;24;SANTO DOMINGO
10;06;25;KOKUE POTY
10;06;26;ÑEMITY JOHAJU
10;06;27;ÑEMITY PORA
10;06;28;KUÑA ATY
10;06;29;ÑEMITY RECAVO
10;06;31;PRODUCTORES INDIVIDUALES
10;06;32;ASOCIACION HECHAPYRA
10;06;33;ASOC.PRODUCTORES AGROPECUARIOS YKUA PORA
10;06;34;SAN MGUEL
10;06;35;8 DE DICIEMBRE 
10;06;36;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;06;37;TACUARA POTY
10;06;39;KOKUE POTY 
10;06;40;DE AGRICULTORES YTORORO
10;06;41;SANTA ROSA DE LIMA
10;06;42;SANTA ROSA DEL LIMA
10;06;44;SAN FRANCISCO
10;06;47;13 DE JUNIO
10;06;48;SAN ISIDRO LABRADOR
10;06;49;SANN FRANCISCO
10;06;50;SAN PEDRO
10;06;51;1º DE MAYO
10;06;52;VY`A RENDA
10;06;53;VIRGEN DEL CARMEN
10;06;55;COMUNIDAD INDIGENA CARRERIA `I
10;06;56;ÑEPYTYVOREKAVO
10;06;57;KO`E PYAJHU
10;06;58;CHE SY
10;06;59;3 MARIAS
10;06;61;"PRODUCTORES AGROPECUARIOS ""UNION"""
10;06;64;PARAGUAY PYAJHU
10;06;65;KO`E RORY
10;06;66;MUJERES UNIDAS
10;06;71;KO`E YU
10;06;74;CENTRA DE AGRICULTORES NUEVA ALIANZA
10;06;75;AGUAPE POTY
10;06;76;ASOCIACION KUARAJY RESE
10;06;78;PASO ITA
10;06;80;ASOCIACION DE AGRICULTURA Y GANADERIA
10;06;83;ASOCIACION DE PRODUCTORES AGROPECUARIOS SAN PABLO
10;06;84;ASOCIACIOPN DE PRODUCTORES AGROPECUARIOS SANTA CATALINA
10;06;85;MUJERES PARAGUAYAS PYAHU
10;06;87;EL AGRICULTOR
10;06;89;INMACULASA CONCEPCION
10;06;90;TEKOVE PYAHURA
10;06;93;SAN PERO POTY
10;06;94;ASOCIACION DE PRODUCTORES EL AMANECER
10;06;95;INMACULADA CONCEPCION
10;06;97;KO È PYAHU
10;06;98;1º DE MARZO
10;06;99;MUJERES JOAYHU PORA
10;06;100;COMUNIDAD INDIGENA TEKOHA PORA PYAHU
10;06;101;2 DE MAYO
10;06;103;SANTA CATALINA
10;06;104;PARAGUAY PYAHU
10;06;111;ASOCIACION DE AGRICULTORES TIERRA PROMETIDA
10;06;112;ROSA MISTICA
10;06;113;UNION
10;06;114;ASOCIACION BMA `APO RENDA
10;06;115;ASOC. PROD. NUEVA ESPERANZA 
10;06;116;ASOC. PROD. KOKUE MEMBY POTY 
10;06;117;ASO. PRODUCTORES SANTA CATALINA
10;06;118;TEKOPORA REKAVO KUÑA ATY
10;06;120;KUÑA GUAPA ATY
10;06;122;ASOCIACION DE PRODUCTORES AGROPECUARIOS NUEVA ESPERANZA
10;06;123;ASOCIACION DE PRODUCTORES DEL Bº SAN PABLO
10;06;130;DE MUJERES NIÑO JESUS
10;06;132;ÑEMITY REKAVO
10;06;139;KO`E PYAHU
10;06;140;KOE´PYAHU
10;07;1;TAJY POTY
10;07;2;SAN ISIDRO NORTE
10;07;3;JEKUPYTY
10;07;4;INMACULADA CONCEPCION
10;07;10;1º DE MAYO
10;07;11;SAN BLAS
10;07;12;SAN ANTONIO
10;07;13;MANDUARA
10;07;14;RENACER
10;07;15;LOS LABRIEGOS
10;07;16;SN RAMON
10;07;17;KOLPING
10;07;18;SAN BLAS 4
10;07;20;OÑONDIVEPA
10;07;21;KOKUEPORA
10;07;22;KOKUEPORA 
10;07;23;SANTA ROSA 
10;07;24;SANTA TERESA
10;07;25;TORYPOPE ÑEMBA'APOTA
10;07;26;SAN FRANCISCO
10;07;27;SAN ISIDRO
10;07;28;KAMBY PORA
10;07;29;2 DE DICIEMBRE
10;07;30;LA ESPERANZA
10;07;31;KUARA HYROSE
10;07;32;SAN AGUSTIN 
10;07;33;SAN JOSE OBRERO
10;07;34;SAN MIGUEL
10;07;35;MUJERES UNIDAS
10;07;36;12 DE JUNIO
10;07;37;ÑEPYTYVO REKAVO
10;07;38;SANTA LIBRADA
10;07;40;PRODUCTORES AGRICOLAS
10;07;41;NIÑO JESUS
10;07;42;SANTO DOMINGO
10;07;43;JOHAJU
10;07;44;INDIA JULIANA
10;07;45;SAN ROQUE
10;07;46;8 DE DICIENBRE 
10;07;47;ÑEMITY
10;07;48;LAGO PORÀ
10;07;49;CAMPO VERDE
10;07;50;KUARAHY RESÈ
10;07;51;LAS PERLAS
10;07;53;PRODUCTOR INDEPENDIENTE (SIN COMITE)
10;07;54;SAN AGUSTIN
10;07;55;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;07;56;INDIVIDUAL
10;07;57;NUSTRA SEÑORA DE LA ASUNCION
10;07;58;SAN RAFAEL
10;07;59;SEMBRADOR
10;07;67;KO´E RORY
10;07;68;KOGA PORA
10;07;69;NUEVA ALIANZA
10;07;70;MARIA AUXILIADORA
10;07;71;KAÑICULTOR
10;07;72;ÑASAYDY
10;07;74;KO`E PYAHU
10;07;75;2 DE DICIEMBRE 
10;07;78;SAN RAMON
10;07;79;KOKUE POTY
10;07;81;LOS NACIENTE
10;07;85;LAGO IGUAZU
10;07;86;PRODUCTORES INDEPENDIETES (SIN COMITE)
10;07;87;NUEVO AMANECER
10;07;88;JOHAIJU
10;07;89;SANTA ROSA LOMA
10;07;90;DE MUJERES TACUARO SUR
10;07;93;ASOCIACION CHE KOCUE - A.S.A.G.R.A.P.A
10;07;94;SAN VICENTE
10;07;95;PRODUCTORES DE KOÈ RORY
10;07;99;F.N.C - LA CANDELARIA
10;07;101;MUJERES PRODUCTORAS
10;07;111;TORYPAPE ÑAMBAÀPO
10;07;115;ASOCIACION CHEIRU KUE - ASAGRAPA
10;07;116;ESPERANZA
10;07;119;MUJERES DE KO`E RORY
10;07;122;1º DE MARZO
10;07;123;SAN JUAN
10;07;128;VIRGEN LA CANDELARIA
10;07;133;6 DE LULIO
10;07;134;PRODUCTORES DE KO`E RORY
10;07;136;LAGO PORA
10;07;137;SAN MIGUEL II
10;07;141;KUÑA KARAI PYAPY MBAETE
10;07;142;KUÑA GUAPA ATY
10;07;144;DE MUJERES VIRGEN R
10;07;145;KOKUE PORA
10;07;147;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
10;07;149;ASOS.CHE KOKUE
10;07;157;MUJERES EMPRENDEDORAS
10;07;158;SAN CAYETANO
10;07;159;VIRGEN DE FATIMA
10;07;161;DE MUJERES DE KO E RORY
10;07;162;SAN ISIDRO KM 13 (MONDAY)
10;07;163;PRODUCTORES MANDUARA
10;07;164;SAN JOSE OBRERO 
10;07;165;SAN ISIDRO SUR
10;07;166;AGRICULTORES YGUAZU
10;08;1;COORDINADORA DE ASENTAMIENTO URBANO Y RURAL
10;08;2;VILLA DEL ROSARIO
10;08;3;PARANA POTY
10;08;4;YOYUI MIRI POTY
10;08;5;COMUNIDAD INDIGENA VICTOR CUE 
10;09;1;NUEVA ESPERANZA
10;09;2;ASOC.DE PRODUCT. HORTICOLAS DE ALT. PARANA 
10;09;3;SAN ESTEBAN
10;09;4;COMITE DE AGRICULTORES SANTA MONICA DEL KM 60
10;09;5;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;09;6;PRODUCTORES INDIVIDUALES ( SI COMITE)
10;09;7;AVICULTURA
10;09;8;APICULTORES
10;09;9;TAHYGUATA ÑANDEROGAPY
10;09;10;ASOCIACION DE PRODUCTORES HORTICOLAS DEL ALTO PARANA
10;09;11;ASOCIACION DE PRODUCTORES HORTICOLA DEL ALTO PARANA
10;09;13;SAN BLAS
10;09;14;ASOCIACION A.P.A - ALPA
10;09;15;SAN MARCOS 
10;09;16;ÑEMITYRA
10;10;1;SAN JORGE 
10;10;2;DE MADRES DE SAN MIGUEL
10;10;3;OÑONDIVEPA 
10;10;4;SAN PEDRO
10;10;5;RENOS KUE
10;10;6;RELOJ KUE
10;10;7;SAN LORENZO
10;10;8;1º DE MAYO
10;10;9;TAJY POTY
10;10;10;KO`E RORY
10;10;11;PRODUCTORES AGRICOLA SAN MARCOS
10;10;13;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;11;1;PRODUCTORES INDEPENDIENTES (SIN COMITE)
10;11;3;SANTA ELENA
10;11;4;MUJERES VIRGEN DEL CARMEN
10;11;5;UNION AGRICOLAS 
10;11;8;PRIMAVERA
10;11;17;PRODUCTORES INDREPENDIENTES (SIN COMITE)
10;12;1;YEKYPYTY
10;12;2;YOPOI
10;12;3;1º DE MAYO 
10;12;4;DE PETEI ÑE'E
10;12;5;SAN CAYETANO
10;12;6;ÑEMITYRENDA
10;12;7;SAN JUAN
10;12;8;EL PROGRESO
10;12;9;INDIVIDUAL
10;12;10;SANTA CLARA
10;12;12;NEMITYRA
10;12;13;PRODUCTORES NO ORGANIZADOS (SIN COMITE)
10;12;14;PYTYVO HA'A
10;12;16;TEMBIAPORENDA
10;12;17;TEMBIAPOENDA
10;12;18;ARAPOTI
10;12;19;CHOKOKUEMI
10;12;20;UNION Y FUERZA
10;12;22;SANTA ROSA
10;12;23;LA FORTUNA
10;12;24;CUÑARENDA
